841018, 1.010990 
841019, 0.989130 
841022, 0.985350 
841023, 0.996280 
841024, 1.014930 
841025, 1.018380 
841026, 0.996390 
841029, 1.003620 
841030, 1.018050 
841031, 0.981880 
841101, 1.011070 
841102, 1.003650 
841105, 1.018180 
841106, 1.000000 
841107, 0.996430 
841108, 1.003580 
841109, 0.992860 
841112, 1.000000 
841113, 0.978420 
841114, 1.000000 
841115, 1.007350 
841116, 0.992700 
841119, 0.996320 
841120, 1.014760 
841121, 1.000000 
841123, 0.996360 
841126, 0.970800 
841127, 1.007520 
841128, 0.988810 
841129, 1.018870 
841130, 1.011110 
841203, 0.992670 
841204, 0.992620 
841205, 0.996280 
841206, 1.003730 
841207, 1.000000 
841210, 1.003720 
841211, 0.996300 
841212, 0.996280 
841213, 0.996270 
841214, 1.000000 
841217, 1.014980 
841218, 1.011070 
841219, 0.981750 
841220, 1.000000 
841221, 0.996280 
841224, 1.018660 
841226, 1.007330 
841227, 0.992730 
841228, 1.003660 
841231, 0.996350 
